id,name,isdone,spotifyid
1667105,Ramdiel y Kelmo,True,4LuzoswfOzt0vLPRsFoAX1
1667108,Xandel y Juniel,True,65ddTL15i1ZOzk7UIvyw5Y
906595,El Che,True,
1667137,Beny Blaze,True,26AIWdJLDig7HvWgp43PlK
1667141,"Yaron ""La Voz Brillante""",True,79XEFJEAk4Yh99ZtmpXXYb
1667146,Tony Infantas,True,
1667004,Gavy Santana,True,
1667384,O.B & Dave,True,5buhgK1Ppj599dbHjG1uAT
1667424,Jaydel,True,24pRdZW8ZieYpOjtn5VU2N
1667448,Branthon,True,1aXkgAfEXNVJWStujPsNh2
1667001,Gio Rosse,True,
297921,LG,True,6u3NBM6NqAekKDLuNiPAbb
1667455,W.I & J Mario,True,6TNoIPn8IPbktVjhnOuBof
1667002,Dubons,True,
1667461,Jordie,True,
1839869,Tommy Boysen,True,
1667149,Kokorote del Flow,True,533eUqnFOkpaTtFhJKemph
220874,Michael Stuart,True,5iaO1NHFcaQigDtuJi0mhe
48479,Puerto Rican Power,True,6IxdpQKgx590MGMvYOdMau
1386148,Jimena Barón,True,2VcOA5QxHanUnsQxVw2OP5
780151,Miss Bolivia,True,
1896833,Homer El Mero Mero,True,0Xo4VFS3v07L0GwIVkZLfg
1845037,Young D,True,
1305920,Ayo Jay,True,
1837373,Miguel Fresco,True,6eSMw5i8pZ2GvNHQuZ9Wu2
68469,DJ Kool,True,
323962,Blinky Blink,True,
47841,Jamelia,True,
89561,Terri Walker,True,
1639,Montell Jordan,True,
2028991,Nomad,True,5TuXTFzrqJmw1pw9hMBUgS
115394,Fiji,True,0DAaoRtoM8z0DHIhIzP4mJ
2029372,Eli Mac,True,3Rd1sNjsL6PUYWv0RvpLwb
1458392,Landon McNamara,True,4Ph46wgsWTC0UEANb4mjaF
607536,Joe Don Rooney,True,792N0M6l1oNy7NcyjlWpW2
31973,John Elefante,True,4ZFdxv8f7EibDwMNNZlreO
2029371,Makua Rothman,True,4NuInNKLvwafugSFjfBut8
1016143,Ray Vicks,True,
1002848,Trill Fam,True,
1338552,Tonethegoat,True,
1442575,MO3,True,44JEJiBvti7NiEhAfzWstv
1878505,Baby Soulja,True,
103544,Leslie,True,
2193668,B Jabr,True,
485177,KLC,True,
1197725,Calico,True,
1218704,Coolwadda,True,
857085,Boo Rossini,True,
48700,YoungBloodZ,True,2OqENqJFXPORP4BUGnu2Qq
1237809,D-Tay,True,
190008,DJ Crisis,True,
1553615,DJ Rip,True,
1406350,Tremaine,True,
891107,Emanny,True,23zEEtmthkZdvz8j0LQHHo
282895,Valezka,True,
119158,Marques Houston,True,
40738,Pied Piper,True,
1432369,DJ Entyce,True,
1199518,DJ Nice,True,
1866032,Shawn Panero,True,
1712327,Conor Matthews,True,5iWU68xnsNiacwbt1fYEcq
126468,Declaime,True,
126463,J Sands,True,
528288,Joker,True,
228597,Kode9,True,
375647,Ras G,True,3PU8Ju4WBYNY5xvJE3DMfV
527349,Samiyam,True,
377766,House Shoes,True,
569274,Carlos y Gaby,True,
1280528,WOKE,True,
684527,Shabazz Palaces,True,6C403AR4y6PjN0xNNGh42m
89725,J-Rocc,True,
1533100,Napalm Clique,True,
712556,Niki Randa,True,47zSdHUfF93kgKjOVGKxU3
89069,Bass Kleph,True,4MG0LJKgAHw48TxPbxB5eE
502503,The Aston Shuffle,True,
212966,Bratz,True,
373289,Romeo,True,
838706,森奥愛,True,
50828,Irv Gotti,True,
86371,Charli Baltimore,True,
56075,Vita,True,3ot6fEzKvRrCnWy5BWlnxU
506113,Range,True,
38025,Krayzie Bone,True,53B8dEQzmtefvkdCAkO0YR
1029576,DJ Grind,True,
190870,Stat Quo,True,
1260209,Koopa,True,
359092,James Poyser,True,
222750,Bad Company UK,True,4AAf6BI1IJxvkqv98mDHin
1391113,Macks Wolf,True,
2013058,Carter Mansuy,True,3P7GeWJAhrXnL5fiHhEPUm
126569,Afrika Islam,True,
112646,The Love Committee,True,
90076,Superpitcher,True,
650254,Koon,True,
153981,Axel Stephenson,True,
278696,Dr. Motte,True,
203855,Richard Butler,True,
237838,Bernard Sumner,True,
240414,Поп-механика,True,
995034,Gert Hof,True,
312565,TL Pimps,True,
969,Members of Mayday,True,
240392,Сергей Курёхин,True,
489014,Mr. X,True,
342052,Eniac,True,4gpchIGgWoTHlkxzVpi2NC
22579,Can,True,4l8xPGtl6DHR2uvunqrl8r
1686,Yello,True,3xgj17ZsWxxU86S4qlWvOi
2109983,Rhythum Asyllum,True,
2119486,Last Knights of Escalation,True,
1126951,Balbina,True,4C1nbe81muNg5KuFNh6kxZ
9255,Marusha,True,
385590,Eric D. Clark,True,
422038,Hoxton Whores,True,
226011,The Beloved,True,
2128281,AfterLife 3000,True,
9593,Tocotronic,True,4WOaecAM3RMMmrbZzNx0vu
680898,Die Vögel,True,
1067749,Compact Grey,True,
655,Afrika Bambaataa,True,
1222891,DJ Max-Pulemet,True,
121537,Laura Lee,True,0ApoVi8QEh35twomSXh9TX
1010062,The Range,True,
1067579,Tourist,True,2ABBMkcUeM9hdpimo86mo6
1368531,Solo Woods,True,
1785919,Boogie,True,
1225631,DJ Hamida,True,
322411,Rim’K,True,2eh8cEKZk4VeruUrGq748D
279836,Kayna Samet,True,
1141870,Karlos Rosé,True,
865177,Rockie Fresh,True,
1291340,Kristen B.,True,
1695607,Toni Cornell,True,4PTerLvBoujuUk8TUpiVXR
15088,Against All Authority,True,
20770,Jimmy Eat World,True,3Ayl7mCk0nScecqOzvNp6s
111441,Püng,True,
902880,Kill Lincoln,True,
846609,Amanda Fondell,True,
1675905,MIRAMIS,True,1gQ6CR4OSuzDZKloiSfed8
323192,Guce,True,
1398508,M Dot 80,True,
965583,Chris Lockett,True,
416890,Mitchy Slick,True,
1394879,Kurt the Diggler,True,
1453975,Blaxk Je$u$,True,
1362799,Pooh Hefner,True,
1616534,YID,True,
2230786,Toohda Band$,True,
1436273,Kenny Gee,True,3Ntm4InEyv4p6630QzQ5BX
978041,Nard & B,True,
93028,Deborahe Glasgow,True,
461424,Krystal,True,
280257,Keith & Tex,True,
692593,Lloyd Lovindeer,True,
50041,Admiral Bailey,True,
44147,Patra,True,
63476,Terri & Monica,True,
1409915,Ron Reez,True,
1409916,Kama,True,
1408446,Young Mar,True,
1327799,Swinla,True,
1213765,DJ Many,True,
1508965,Cassius Jay,True,
1166137,Yung Fume,True,
1872088,6ORN,True,5RwWZYeCBUEDpHv1zdKmc2
1458751,DJ Showtime,True,
1839085,4 Tre,True,
1592432,Tiffany Bleu,True,
2023229,COE Mook,True,
2152829,Fo15,True,
2157106,moe,True,
1923990,Julio Foolio,True,79mgHJytm385Muv7GfaneD
737653,Romy,True,3X2DdnmoANw8Rg8luHyZQb
15770,Gil Scott‐Heron,True,0kEfub5RzlZOB2zGomqVSU
1511420,Ivy Layne,True,
1807279,Hypo,True,
1042687,Tommy Lee Sparta,True,
1152371,TIEKS,True,5ubTLvtpORseymsgTVxk45
348164,Karriem Riggins,True,
535310,Mike Dean,True,
540267,Ski Beatz,True,
136085,Oh No,True,0A2gT9pxCOgtrymqpwu6uU
1523749,lophiile,True,5g5eVr2vAQnd12Q1XCJD7R
2156979,FN DaDealer,True,1bqJuNMz1iBqWo9B0BdIiM
2193127,Lil ManMan,True,3h2vhrS4GwN2PDxZ1mv6PX
2056458,Yung Kayo,True,7J0hrNYCO5DgAx0XaRJqkh
2153414,YTB Trench,True,5PHYg0IcnpyZJ1y9euAx4i
1016486,Royce The Choice,True,
1189217,Choice,True,
1252259,HoodyBaby,True,13lxs5lLGCBMyGLfmtfLEK
2216722,K Hus,True,3Vxf54tjqWzj2Io7yYnody
2216723,Young Zwann,True,0vOe3RM4lIBoz5vUu2Mkgt
1511180,Snypa,True,4Vpv4fHRW9HniCYVUErUs7
1361476,Hoody Baby,True,
1801434,Kash Prez,True,
1322699,LoLife Blacc,True,
2216725,Guttaville Dough,True,1MZNJvUItlmUzvkvfZF17Q
2216726,Young Gino,True,6upyAjkLO3g7N3h771GyY6
1269297,DB Bantino,True,
2216727,Jefe D‐Boy,True,1221jE29zNrNpwd8plAEw3
2004769,Money Game Boo,True,3arvCuTZ1AA1SRjCfg5Vpb
1289092,Trap Boy Freddy,True,2ZF0d4lkHLE6MIbVmpN6nN
540895,Chase N. Cashe,True,
1270479,Devontée,True,
2181707,DJ Five Venoms,True,
2216869,Lil Quil,True,69gagySagqh5MSwgmFYBEN
1428953,Nico Stadi,True,
1186455,Low Pros,True,
1111286,Milo and Otis,True,36psi7HBMj4EEtL0Idha7k
838370,Oliver,True,0NDElNqwGRCmsYIQFapp6K
58780,DJ Zinc,True,1cwlYsgHBYvLzT4C24AliQ
798212,Natalie Storm,True,
34686,DJ QBert,True,
592489,Phantogram,True,1l9d7B8W0IHy3LqWsxP2SH
1119601,ZooFunktion,True,
643822,Duck Sauce,True,
817257,B. Lewis,True,
822957,Tryon,True,
495554,Bart B More,True,1eOOXqRHILTxqrEUAYyQU0
1245376,Robyn & La Bagatelle Magique,True,1G0woodoAAjZEk0Fr1BJcA
279192,MC Marxman,True,
478961,Arno Cost,True,
375150,Martel,True,
785288,Majestic,True,6QMABvTzixnxzsLYyhqRxI
845930,Gina Turner,True,
610841,Ralvero,True,
1477199,Ina,True,
1039100,Shelco Garcia,True,
1239591,Teen Wolf,True,
1665539,Domastic,True,6IaUmXLyN20djYxvBlTk4c
166759,David Goncalves,True,
1568682,Ale Mora,True,
2095743,Mina,True,
697031,Outasight,True,
548892,Lovvers,True,
898058,Knyfe Hyts,True,1yhBzfAFbaZJBoxLI4K6Mf
420203,Best Fwends,True,
1100657,Nina Las Vegas,True,
1065956,Astronomar,True,5VQCFflnW0XarE4KpadmMK
199746,Downlink,True,6ynSq3csnauyqZeQgfuWWt
824729,Boy Kid Cloud,True,
803288,Brown & Gammon,True,
824730,Exponaut,True,
573885,12th Planet,True,3V1h3kAdiVDBiwlY2i6dJz
697918,Bare,True,5z0cXmY4mdKeUt2X2Wn48i
147334,Jonathan Davis,True,1VW5tZ9pmSb2rG0GmSELwW
1045480,Georgia Murray,True,
1181440,Barely Alive,True,5c3akKV3CUqAVOnGZqf4S3
30503,Static Revenger,True,4Q08msBV0v3oEN91O7ubsD
1085211,Branko,True,1lEBJGJgdoevi1Clv9CqLT
1240168,Mandy Jiroux,True,
332451,Alina Eremia,True,
1200951,Tunji Ige,True,
1129058,Joey Dale,True,
992894,BeatKing,True,5L8p9kDnX2cgoI8VLUL2p4
795997,Win Win,True,
507930,Two Fingers,True,2AminfyJLRagEeHO6H6bCS
305038,Lotek Hi-Fi,True,
1436733,Thys,True,
344921,Patrick Watson,True,
1684497,Little Snake,True,
1378517,Noordpool Orchestra,True,
2072181,Sleepnet,True,2ft7vEW2Liid1yZbmR5bF2
1337831,DJ Sonikku,True,
1133528,FEMM,True,2Mi7J9LAIe6xEzObKt6JHq
740790,Lindsey Ray,True,
371653,David Jay,True,7a5hqyXa3DANEicriQDURV
1114824,Ido B & Zooki,True,
1912667,Alexander Oscar,True,7ypOZKaKGrCf3V6pOuaXiM
1774642,Will Grands,True,6xOZKOMHbvNCwflRqqUa5D
2137679,Litening,True,
1772610,Mats Koray Genc,True,
1364292,Steffen Aba,True,
2137702,Sean Hunt,True,
1234238,Ude Af Kontrol,True,
997837,Adrenalize,True,6GebWeCCtey5pbQepRYD6c
1963684,Matilda,True,4F7wGFfIXuQUBFoxiZ9WFp
1399631,Rosa Skotte,True,
2137692,Callaway & Rosta,True,
1083322,Hayley Gene,True,
1501642,Miki Stentella,True,
1222949,Paris Lover,True,
421639,Lazee,True,7jzDkV54gHUBIffc4vRvBA
1481037,July Child,True,
918440,Barbara Moleko,True,
702952,Skinz,True,
2137676,Banq,True,
1256018,Refuzion,True,
355541,Joey Moe,True,
653161,Norykko,True,
2004891,Eke,True,5Bkfq1NhUCWBf2OTuTyD4I
404327,SLUMBERJACK,True,
1012566,Stooki Sound,True,
2152733,Pete & Bas,True,4if49KlQEdVNk97CQYSFvt
944301,Evil Needle,True,37nE9g0LRDhDSIejDuPKPS
883898,공민지,True,1ql28OzmgulHG2ldXFrbWp
883897,산다라,True,
2193688,Kelly Koka,True,7FgdtkjU7sKcJdwWKjrucs
2193712,A7los,True,39pBPYSPhUOATEpezRQqbt
1034870,MUST DIE!,True,4aBx7mA6lUOVhEsjokZrXb
887655,Anna Yvette,True,2Ndq6RparrhEoceel7LC4Z
806796,Bro Safari,True,6d9SnuHI2bRer7c76d8sLq
1462582,Jay Silva,True,
1025952,Gianni Marino,True,
1669156,TOBi,True,0P54cVemq1DCHUfUMlWAoN
383527,Funkagenda,True,
344890,Hervé,True,
187707,Koen Groeneveld,True,
616838,Beardyman,True,
152640,Yum Yum Head Food,True,1aFgvasKVlGCVzELnRGAGy
411,Leftfield,True,
24114,Midfield General,True,
1637330,Tula,True,0ut4IFjuDJHChmAlhnLe7b
1312548,Elephante,True,3fjs4zbBFxEFFe8Wyojo0G
650037,태양,True,6udveWUgX4vu75FF0DTrXV
1520268,Amber Mark,True,0tbeZu9lv8YEKSQ9tZSslu
1415253,Roman,True,
1551994,Charlotte,True,1cjrrvlUYVyZmluMRbsL4a
1369887,Travis Mills,True,
842760,Mr. Polska,True,1A6HQzOvtGaCYihOuIKjE6
910581,Kalibwoy,True,3xhksfxjNLUAyxUdijvk4x
1392520,Rät N FrikK,True,
677445,Skinto,True,
1719717,Âdïka,True,
1097047,G-Buck,True,
1739921,Moldanazar,True,
1442875,Victor Solf,True,5Y8g8xQA1pNHnnfFznkcqZ
752389,Vakula,True,
1496588,YUKO,True,
1747864,гурт [О],True,
1747865,Constantine,True,
1744874,Роман Бестселлер,True,
803845,Mario Basanov,True,
85261,Modeselektor,True,2jYMYP2SVifgmzNRQJx3SJ
822214,Neoteric,True,
1177881,Matroda,True,45lcbTsX07JWzmTIjcdyBz
2320,Howie B,True,
148908,Bobby Peru,True,
251419,Psycatron,True,
530234,Yousef,True,
231677,DJ Mes,True,
189544,Wally Callerio,True,
840092,Jorge Watts,True,
972207,Poncho Warwick,True,
1040168,Daniel Treloar,True,
641031,Raphaella,True,3rJPS8fYBokXpYw1mS9wr0
1052979,King Henry,True,4IbUky1dWqlyVlMMTJXPI5
1702537,Lilly Ahlberg,True,
117173,Andrea Martin,True,
24146,Bonobo,True,0cmWgDlu9CwTgxPhf403hb
1132110,The Ancient Moons,True,
391484,Matthew Styles,True,
676168,Bryan J,True,
1286959,Street Money Boochie,True,
1404998,Akelle,True,
1252582,APEK,True,6jNwV0P142cXxXanOl9Ylo
1213490,Tungevaag & Raaban,True,4cSYNpczcvTUpnPMFDLsIc
1703752,SJUR,True,
637974,Mikael Gabriel,True,
2034230,Samuel Daayata,True,
939040,Arin Ray,True,6TvjXbopXg71XRM9OZWqUc
1577698,Nailah Blackman,True,
1126470,Marvo,True,
484757,Dude ’n Nem,True,
1381603,Wifisfuneral,True,1vb1XqzyNMQ16BqbxRz5BV
1457197,Pressa,True,5olrQpDroHT7sjmYWMLivy
2144318,Tru Carr,True,
2180584,Dess Dior,True,
1241492,Cassow,True,
2097645,SDV,True,
1517365,4orever,True,
1434378,T3,True,
2216099,BiG 36,True,3I2VHqXfiojj64sJo9nW8U
2216116,BeachBoyNino,True,
1112406,Vilde Lie,True,
1372860,Santa,True,
1463401,MagSonics,True,1CsEuORI0eHF2pNULlWTzM
1463400,Probackmusic,True,
1852152,RØRY,True,7axZFTseO96HmG1u4ABDAI
1167606,CamelPhat,True,240wlM8vDrf6S4zCyzGj2W
1945235,OTR,True,0oeUdHJ3cy1oveb8WguJJt
1347557,Unge Ferrari,True,
1286466,Stahl!,True,
1643583,Axol,True,1AT64PJc0geIUwVRqYqkTu
1920438,Castion,True,4xt0qH1NubQexyAzDa9UlR
1451288,Elektronomia,True,7qgorhDacy1FRz5HkAhDtu
1485598,Geoxor,True,1gZm7WtVj8XuaRWeN0Ft6s
1329847,Jim Yosef,True,40HDiLfKm0tXk2FxlJx6aO
885214,Cir.Cuz,True,
1837675,Daniel Schulz,True,3pVuaUisHmRfVy53qWwmql
1877626,Love Harder,True,09JJrjk6Mr5ZYwk1mk7aEb
628392,Crazy Cousinz,True,6VXB0WH4MfmhZyongoEYZr
2221390,Sihan,True,
1285076,MYRNE,True,41DKMtAnhVo7aDeluAHDJg
1836028,Laniia,True,3Q1GZN8Q2eH1o9e7umyjL2
1228980,Tom Gregory,True,6Rmg5JiRphFMlhkwGNl9Fu
1898247,Majan,True,60pVmLS5zlt31OWk340O3U
897831,Mark Forster,True,7qXzy6c5RWT0XlVQcOBIDG
280730,Tokio Hotel,True,46aNfN89JrOQTCy97GoCHa
2214485,Anna Grey,True,
560881,Юрий Богданов,True,
208295,Владимир Иванович Мартынов,True,
2015525,bby ivy,True,
1204239,Tobu,True,1feoGrmmD8QmNqtK2Gdwy8
1860734,Unheard,True,
46213,Exodus,True,76S65NHJHrNy4JTrXHP2BH
5031,Venom,True,5fwaejlOHVBAw1KhIPPaQe
30965,Overkill,True,0NmYchKQ8JIR9QHYJA0FRe
65440,Agent Steel,True,1FQv3rI4iJPitbZiTxBGut
10298,Laurie Anderson,True,5hqB3Fxgin9YGYa0mIGf1G
240153,Nico,True,0IwlY33zbBXN7zlS9DP2Cj
136877,Sam Moore,True,
200731,Vanessa St. James,True,
2990,The Velvet Underground,True,1nJvji2KIlWSseXRSlNYsC
1277781,The Tots,True,
262784,Zeitkratzer,True,
572432,Stephen Emmer,True,7hUY94hsPdJ53culfn417K
2202,Nick Cave,True,1RM5gp0RFfjpJhCYFPB30p
427603,San Francisco Symphony Chorus,True,
346571,Byron Janis,True,
691604,Enrique Jordá,True,
51506,John Adams,True,35OhI7DSls022v9Bz9r0VZ
68359,Marian Anderson,True,670lYhY8JzIi5zTNdGtX3M
1134037,William Bennett,True,
30548,Franz Berwald,True,
176127,William Russo,True,
38564,Jean Guillou,True,
117401,Joseph Jongen,True,3OUYF2xT6RlgU2Ut64ikpH
342518,Michael Murray,True,
421259,Louis Gruenberg,True,2VmWHugq5xhuYpaBy9XemX
832205,Сергей Александрович Кусевицкий,True,
1290205,Alexandra Silber,True,
822714,Cheyenne Jackson,True,165Z6hjWW3mWEEcpHyZBx1
71767,The Siegel-Schwall Band,True,
375256,Roger Sessions,True,
458999,Henry Brant,True,
911702,Paul Jacobs,True,
435347,Charlotte Hellekant,True,
884828,Mason Bates,True,
375896,Charles Wuorinen,True,
10115,Steve Reich,True,1aVONoJ0EM97BB26etc1vo
455119,Isabel Bayrakdarian,True,4BtYfxhqobUWOXZzqMabBO
570482,Michelle DeYoung,True,
491193,Laura Claycomb,True,
1377585,Sasha Cooke,True,
1129811,Nicholas Phan,True,20xHZmbKTXuhSVeg20OdJb
515871,Jard van Nes,True,
611164,Geraldine Walther,True,
116734,Corky Siegel,True,
143652,New World Symphony,True,
2130730,Susanna Phillips,True,
407329,Gabriela Montero,True,
572374,Julian Rachlin,True,
31856,Howard Shore,True,0OcclcP5o8VKH2TRqSY2A7
1096492,Sophie Shao,True,
521880,Alberto Veronesi,True,
266918,La Chat,True,
728442,Kalenna Harper,True,
41705,Hypnotize Camp Posse,True,
3020,Good Charlotte,True,5aYyPjAsLj7UzANzdupwnS
473214,Ramadanman,True,
93775,Dirtbag,True,
1051327,One Nation Crew,True,
47577,God's Property,True,
905468,Travis Greene,True,22JNV0JWTJkY1qzKJhxdRe
22428,John P. Kee,True,
238368,Rodney Jerkins,True,
890436,Tim Bowman Jr.,True,
21912,Joy Enriquez,True,
1978428,Kelontae Gavin,True,1G73Usb8ZrWsOSxOmufR3D
31878,Fred Hammond,True,2ndyVAdV9UqF1XjyTJt484
1776797,Heavenly Joy,True,
826843,Le’Andria Johnson,True,
12002,Mary Mary,True,
1978429,Jac Ross,True,172Nbc7kz4JhcCor54l9Sr
41519,Marvin Sapp,True,
298584,Karen Clark Sheard,True,76dDIM8amCY58U3uvr1Rw1
1971780,Shelby 5,True,
1624725,Chong the Nomad,True,
1713588,snny,True,33QLeK0AvK6Cj5CQ0hp5sa
1694859,Dom McAllister,True,
1541660,Molly Kate Kestner,True,390x0qxDdsMmN20RAwspbf
1170562,The Children of Newtown,True,
1412483,Grace VanderWaal,True,3YdT8QvV4QvY4DfVJhxdcZ
2100,Finley Quaye,True,
88616,Glenn Jones,True,27o6v2N3H2YW2EPZjAMn0t
661057,Trooper Da Don,True,
2086280,skindeep,True,
1127116,Jake Isaac,True,6q94KewnCnut4Ta36dCoaB
2043089,Beautiful Chorus,True,
1014173,Melissa Polinar,True,
379307,"D.J. Rogers, Jr.",True,
46211,Roy Hargrove,True,
486503,Rustie,True,6YGu0Rv2120wkc4AXZSGgl
1539244,Less Is Moore,True,
1581263,Cautious Clay,True,6iWuBN32BqCJAeXW6o3nil
410463,Kleerup,True,2YL0l5fnyHE9FEf1bwFGCc
1027507,Lane 8,True,27gtK7m9vYwCyJ04zz0kIb
1057767,Grande Marshall,True,
1276247,Mike Waters,True,35rZNMlMkBs7ghHmGKt0xq
683463,Sebastien Benett,True,
515379,Carla Marie,True,
311762,Bobby Creekwater,True,
540023,Mickey Factz,True,
532607,Karl Wolf,True,
765523,JRDN,True,
1211831,Neon Dreams,True,2UQ6mFkiLYy5VHRJnajQYT
1233120,Maximono,True,
1393915,Dombresky,True,2GVtgxcx7jg5xVCZsIHSGN
223009,Jacknife,True,28YvCT7aJv6DMie7ltTeqo
1381132,Skott,True,6J3RPKUwZlKMzh3vWa9wPc
1640329,Thutmose,True,1igl9M102nuD96lo3ZoW5d
573246,RAC,True,4AGwPDdh1y8hochNzHy5HC
1116819,Fitness,True,7oC7e6ijd7nv4gVBDetGQM
1682066,Midnight Kids,True,5w39eY1aNDybnDGTNgVt3r
932548,Paris & Simo,True,1MZSqWo83IkVnYB1DSE9XB
929813,Savoy,True,
931722,I See MONSTAS,True,
990756,Aylen,True,5LYQuN7gg3rgpuqA9s0nU2
81964,American Football,True,5FwydyGVcsQllnM4xM6jw4
1161989,HONNE,True,0Vw76uk7P8yVtTClWyOhac
514228,Markus Krunegård,True,3P6ePaE5unCm7vjccfcBAe
1848676,Yasin,True,6rYEqmajzlhGVaayOJ2bpJ
1633505,Jireel,True,2EWsHDexsSInArfFkhA2i6
1347556,Cherrie,True,59E9dYtwLTUAGuAppwFKAW
553332,Molly Sandén,True,0NRMzT05nsc8mTm4iUvuHY
329778,Stor,True,
2105090,STUPHY M,True,
1354851,Hov1,True,68dW5BU6sdVNf099EylxEt
1857544,Victor Leksell,True,6RJXSfbIkEMoCJ8GAg2dVO
39858,Karsh Kale,True,5KNQvpxpsSUsL8Mon7SjYn
2550,Ravi Shankar,True,4uE9TgBW0AaPDHL1qYbtd0
892858,David Murphy,True,
473820,Taufiq Qureshi,True,
548965,Niladri Kumar,True,
809435,Advaita,True,
15177,Nitin Sawhney,True,
32636,Trilok Gurtu,True,
835236,Karnatriix,True,
1405821,Soundwalk Collective,True,3fo31cpxTYmcMT3m4A1RNC
1332390,Tenzin Choegyal,True,4C4wNUmOrOgXWI3S3twrl4
196017,Charlotte Gainsbourg,True,2rBcvLKWCZs9w1qIWv560v
166513,Louis Clark,True,
384421,Joseph Calleja,True,30btg3WkeQgKssm3aPPE4W
489845,陈钢,True,
489844,何占豪,True,
735205,俞丽拿,True,
375588,Li Jian,True,
117443,Toivo Kuula,True,2QEZLBp41V3t2Ua0bNIiBG
635567,Martyn Brabbins,True,0HVBIS5X7c4Pxa7KnabPMN
461160,Susan Gritton,True,1YMbB0JFvwgDiQAWAOT4t3
851987,Maurice Hasson,True,1NT3dGJWEB1c6t5rwJ1B0y
268445,Charles Martin Loeffler,True,5PUDg77qukHB1ovYp3Q1lA
494945,Lorraine McAslan,True,
727910,Amy Dickson,True,
607899,Walter Braunfels,True,
441164,Melanie Diener,True,0ce6tcxpFZOinBaqjKV0r8
1078641,Robert Hayward,True,
516108,Cecil Armstrong Gibbs,True,1uoIMan63vDCljDjCo4XDH
516109,Sir George Dyson,True,6aeBcNF6GwIJzw3tnE8h3B
912443,London Oriana Choir,True,
1298498,David Drummond,True,
570501,Mark Stone,True,
3686,George Fenton,True,0NdNx5JwLDvas2LsMVTSyQ
252162,Robert Stolz,True,
1160514,Sebastian Reinthanller,True,
83437,Iain Sutherland,True,
138045,Betty Buckley,True,
97880,The BBC Big Band,True,
1491452,Eleanor Dennis,True,
1187463,Catherine Carby,True,
766258,Fiona Kimm,True,
1093728,Ed Lyon,True,1HZLB9NsJbU29teiC3B2bB
621743,Mark Wilde,True,
1489976,Graeme Broadbent,True,
1865038,John Andrews,True,
1388218,Lucy Parham,True,
490831,Kenneth Alwyn,True,4NPHPCmV5g1EDreOk3W4fe
1427277,Gareth Roberts,True,
705248,Ashley Lawrence,True,
125681,Eric Coates,True,7cDM8mvqJEmXgDdOpFDP8E
921448,John Wilson,True,6PP3ZNmBQeCM0YV6XxDT5Q
59015,Leroy Anderson,True,
596954,York Bowen,True,4ZEe9x4C6aBbIVc9z0fYex
249351,Michael Dussek,True,
68716,Simon Jeffes,True,
238830,Kim Criswell,True,
1151113,Rachael Wooding,True,
614258,Peter Eldridge,True,
1571624,Jenna Lee-James,True,
1571625,Michael Falzon,True,
778296,David Arnold,True,
638247,Mary Carewe,True,
684644,Michael Dore,True,
1975873,Derek Jameson,True,
225697,Sidney Torch,True,
633332,Jeffrey Biegel,True,
1727774,James McCarthy,True,
769532,Will Todd,True,
1220088,Julia Doyle,True,165CYqUzTv7MhNcDhpWanF
1616250,Hertfordshire Chorus,True,
291197,David Temple,True,
1204969,Alan Bush,True,
427409,Havergal Brian,True,
172176,Charles Williams,True,
630033,Simon Callow,True,
4289,Sir Richard Rodney Bennett,True,0x18ovS0dAzgGlZOWuc52W
130469,John Harle,True,3bpQCGNUxQMHQY8LYEA6zt
1835215,Opus 20,True,
1321155,Scott Dunn,True,
1730268,Scott David Stroman,True,
207068,Judith Weir,True,4AhGJX48US2OIdpSG7oo5c
180404,Jonathan Harvey,True,2sc5IHyZ3Bqsol0JdbFd9G
273517,John McCabe,True,
186618,BBC National Orchestra of Wales,True,1fhEh9FpKs42GFeqerlBUf
856385,Mark le Brocq,True,
1365667,Sally Pryce,True,
231968,Herbert Howells,True,0Artcj84fSLUN93JectewP
684874,Daniel Norman,True,3VkaXIKtI8NCthHGY1Isdb
768060,Paul Brough,True,3gsIGtzVu8UKXRNgqMhfhv
1531317,Lucienne Renaudin Vary,True,24GBjJEWkP0b1NiOTheF54
745085,Bill Elliott,True,
199110,The Bach Choir,True,
1979881,Helena Dix,True,
509190,Christine Rice,True,2I5c4Q19TYeZtBbhZWXalM
1120605,Benjamin Hulett,True,
1052903,National Youth Choir of Scotland,True,
784280,National Youth Choir of Great Britain,True,
119922,Rodolfus Choir,True,
86495,Ferde Grofé,True,
142473,George Butterworth,True,1ycAL0HM7ZTCRtM96fFh7C
86496,Hamish MacCunn,True,
592536,José Pablo Moncayo,True,
201107,Julián Plaza,True,
1316634,Stuart Hancock,True,
552635,Jack Liebeck,True,4PwrerouUXvowe3ynAOWSP
1904633,Levon Parikian,True,
451474,Eiddwen Harrhy,True,6d6KSu7i02uoZY1lv5P1oY
434949,Linda Finnie,True,
985434,Donald Smith,True,
1384920,Mansur Scott,True,
1384933,Paul Zauner's Blue Brass,True,
1923058,Teflon Dons,True,
858235,Raaban,True,
855287,Wankelmut,True,01e2lCvLZ4fLUIRy68nptH
114512,Joss Stone,True,7bvcQXJHkFiN1ppIN3q4fi
517471,Carlos Sadness,True,2LCcy9CZWwZ7Vvykt8IVVq
199264,Frank T,True,
902688,Nita,True,
440,Bebel Gilberto,True,6gk4ierjjSVPoZep27VfZz
47452,Kathryn Williams,True,
1224,Sarah McLachlan,True,4NgNsOXSwIzXlUIJcpnNUp
